New York,Russian Professionals in Brooklyn & Manhattan NYC,1.21084E+12,language/ethnic identity,2219,Russian Professionals,40.75999832,-73.98999786
New York,Asian Young Professionals ages 20s 30s 40s,1.21084E+12,singles,4616,Asian Professionals,40.75999832,-73.98999786
New York,Women  Empowerment  Women Entrepreneurs  Women In Business,1.21121E+12,career/business,115,WISE Women,40.75,-73.98999786
New York,Northern NJ Italian and English Language Exchange,1.21129E+12,language/ethnic identity,458,Parlanti/Speakers,40.81999969,-74.16000366
New York,Fashion 2.0,1.21138E+12,tech,2278,Fashion Innovators,40.75,-73.98999786
New York,New York City Revit User Group,1.21147E+12,career/business,1875,Revit Users,40.74000168,-74
New York,Salsa Dance NYC Students & Teachers Meetup,1.21185E+12,dancing,779,New Friends,40.75,-73.97000122
New York,New York City Salsa & Bachata Dancing,1.21193E+12,dancing,1187,Salsa & Bachata Lovers,40.79000092,-73.94999695
New York,FinTech Meetup,1.212E+12,career/business,2374,Financial Tech Professionals,40.75,-73.98999786
New York,The Manhattan (Beginning) Pick-up Soccer Meetup,1.212E+12,sports/recreation,727,Pick-up Soccer Players,40.72000122,-73.98000336
New York,Trillium Awakening NYC,1.21211E+12,new age/spirituality,263,Members,40.75,-73.98999786
New York,NYC Sea Gypsies - New York City's Dive Club,1.21236E+12,outdoors/adventure,1283,Scuba Divers or Sea Gypsies,40.77000046,-73.95999908
New York,The Manhattan Chic Chick Friends (20s-30s),1.21244E+12,socializing,752,Chic Chick Friends,40.72000122,-73.98000336
New York,Shorewalkers,1.21244E+12,outdoors/adventure,8457,Shorewalkers,40.79999924,-73.97000122
New York,The New York Tantric Meetup,1.21245E+12,health/wellbeing,1332,Tantric Practioners,40.72000122,-74
New York,NYC Friendly People Games,1.21254E+12,games,1177,Friendly Gamers,40.75,-73.98000336
New York,Sex(uality) in the City,1.21262E+12,health/wellbeing,916,Sexual Explorers,40.70999908,-74.01000214
New York,EatOut New York,1.21296E+12,LGBT,713,Man-eaters,40.75,-73.98999786
New York,NY/NJ Dollhouse,1.21298E+12,LGBT,771,Dollhouse Socialites,40.75,-73.98999786
New York,Health 2.0 NYC - The New York Healthcare Innovation Group,1.21306E+12,tech,6069,Healthcare Innovators,40.75,-73.98999786
New York,Private Group Friends Only,1.21319E+12,tech,9,Friends,40.72000122,-74
New York,Refugees of the Nation 33,1.21319E+12,socializing,15,Refugees,40.72000122,-74
New York,FAITH HOUSE Manhattan,1.21333E+12,religion/beliefs,242,Spiritual People,40.77999878,-73.95999908
New York,NEW YORK SALSA MEETUP,1.21365E+12,dancing,556,Dancers,40.75,-73.98999786
New York,Friends of Astoria/LIC & Beyond,1.21366E+12,community/environment,1727,Friends of Astoria and Beyond,40.77000046,-73.91999817
New York,Stitch 'n' Bitch Jersey City,1.21367E+12,hobbies/crafts,316,Stitchers,40.72999954,-74.05000305
New York,El RincÌ_n Literario - Spanish language book club,1.21374E+12,language/ethnic identity,1651,Lectores charlando en espaÌ±ol,40.72000122,-73.98000336
New York,Javascript coders and more!,1.2138E+12,tech,817,Javascript architects and coders,40.72999954,-73.98999786
New York,Free NYC! Free Things To Do In NYC + beyond! (or very cheap),1.21394E+12,socializing,24137,Freebie Seekers,40.72999954,-73.98999786
New York,NYC VOLLEYBALL WORLD CONNECTION (VWC),1.21398E+12,sports/recreation,2194,World Young Adult Professionals,40.81000137,-73.94000244
New York,LIVE REGGAE NYC!,1.21418E+12,socializing,2343,Reggae Fans!,40.72000122,-74
New York,Brooklyn Futurist Meetup,1.21424E+12,tech,4998,Futurists,40.70000076,-73.98999786
New York,MMA in NYC  (Mixed Martial Arts Club),1.21433E+12,sports/recreation,1733,Fight Fans,40.72999954,-73.98999786
New York,New York TCM Practitioners Meetup Group,1.2146E+12,health/wellbeing,983,Chinese Medicine Practitioners,40.72000122,-74
New York,Role Call -- The Ticket to Black Theater!,1.2146E+12,socializing,707,Black Theater Lovers,40.72999954,-73.98999786
New York,Living Energy~ Global & Local Wellness Community,1.21478E+12,health/wellbeing,52,Students of Living Energy,40.75,-73.98000336
New York,Val's Word! 30 Something Double Dutch Jump Rope Meetup Group,1.21484E+12,fitness,144,Jump Ropers,40.68999863,-73.93000031
New York,NY Black Wine Tasters' Club,1.21486E+12,food/drink,1135,Wine Enthusiasts,40.70999908,-74.01000214
New York,Bay Ridge FC Get Back in Shape Soccer,1.21492E+12,sports/recreation,1049,Soccer Players,40.68000031,-73.95999908
New York,Learn How To Weave Rugs!,1.21495E+12,hobbies/crafts,197,rug weavers,40.75,-73.94000244
New York,NYC Volunteer Opportunities and Community Service!,1.21505E+12,community/environment,2673,Helping Hands,40.72999954,-73.98999786
New York,Bay Ridge Futbol Club (FC),1.21536E+12,sports/recreation,566,Bay Ridge Futbol Club Members,40.61999893,-74.02999878
New York,DIY design & construction,1.21581E+12,community/environment,71,Mods,40.72000122,-73.98999786
New York,New York Caving Meetup Group,1.21596E+12,outdoors/adventure,1436,Cavers,40.75,-73.98999786
New York,RHYTHMflow  Explorations,1.21606E+12,music,774,Explorers,40.75999832,-73.97000122
New York,New York Web Development,1.2162E+12,career/business,550,Web Tech Fans,40.75,-73.98000336
New York,NYC Spades & More,1.21624E+12,games,519,Spadesters and Gamers!,40.77999878,-73.98000336
New York,NYC Dance Parties & Beyond plus Dance Calendars,1.21632E+12,dancing,2594,Dancers,40.75,-73.98999786
New York,India Club International-A Indian Meetup Group,1.2164E+12,language/ethnic identity,2594,members,40.75,-73.98999786
New York,New York Hadoop User group,1.21659E+12,tech,4193,Hadoop Users,40.70999908,-74.01000214
New York,NYC ROCK N' ROLL DANCE PARTY SINGLES,1.21673E+12,music,525,Singles,40.75,-73.98999786
New York,Hudson County Tennis (Hoboken/Jersey City/Union City),1.21694E+12,sports/recreation,2042,Players,40.75,-74.02999878
New York,New York Options Traders,1.21694E+12,career/business,1316,Options Traders,40.75,-73.98999786
New York,NY JavaScript,1.21704E+12,tech,5776,JavaScripters,40.72000122,-74
New York,Alternative to the Bar Fun Things To Do In NYC!,1.2171E+12,socializing,23707,NYC Adventure Seekers,40.70999908,-74
New York,Film Marketing and Distribution,1.21735E+12,movies/film,1091,Film Industry People,40.72000122,-74
New York,The New York City Live Music Meetup,1.21745E+12,music,13367,Live Music Fans,40.72999954,-73.98999786
New York,New York Traders Educational Network,1.21774E+12,career/business,1993,Day/Swing Traders,40.70999908,-74.01000214
New York,GLOBE VOLLEYBALL  NYC,1.21787E+12,sports/recreation,396,Volleyball players,40.79999924,-73.97000122
New York,The Manhattan Chic Friends (20s-30s),1.21789E+12,socializing,424,Chic Friends,40.72000122,-73.98000336
New York,Yoga Without Walls,1.2179E+12,health/wellbeing,279,Yoga Buffs,40.70999908,-74.01000214
New York,New York Parkour & Movnat,1.218E+12,games,1369,Traceurs,40.75,-73.98999786
New York,TastingNYC.com,1.21809E+12,socializing,1512,Night Life Enthusiasts,40.74000168,-73.98999786
New York,Croppers Delight  Meetup Group,1.21812E+12,hobbies/crafts,1083,Scrapbookers,40.68000031,-73.80000305
New York,Friendly Native New Yorker Walking Tours!,1.21822E+12,socializing,3942,Friendly Walkers,40.72999954,-73.98999786
New York,NYC Social Professionals (30s & 40s),1.21829E+12,socializing,2394,Professionals,40.75999832,-73.98999786
New York,New York Indianapolis Colts NFL Football Meetup Group,1.21838E+12,tech,185,Diehard Colts Fans,40.75,-73.98999786
New York,NYC Karting Meetup,1.21841E+12,cars/motorcycles,1087,Karting Drivers,40.72999954,-73.98999786
New York,BigAppleTalent Film Makers and Entertainers,1.21848E+12,movies/film,769,Independent Artists,40.75,-73.98999786
New York,Legal Matters Meetup,1.2185E+12,career/business,570,legal professionals,40.75,-73.98999786
New York, Social Butterflies ,1.21858E+12,socializing,213,social butterflies,40.75999832,-73.98999786
New York,New York 80's  90s & More Meetup Group,1.21873E+12,socializing,1070,80's Lovers,40.74000168,-74
New York,New York Ballroom and Latin Dancing Meetup Group,1.21883E+12,dancing,575,Ballroom/Latin Dance-Lovers!,40.75,-73.98999786
New York,The TINTED VISION Filmmakers Group,1.21885E+12,movies/film,227,Filmmakers & Visionaries,40.70000076,-73.91999817
New York,Salsa New York,1.21909E+12,dancing,14285,Salsa New Yorker,40.75999832,-73.98999786
New York,The Catholic Fellowship of Northern NJ,1.21952E+12,religion/beliefs,458,Catholics,40.75,-74.02999878
New York,Globetrekker's Meetup,1.21958E+12,outdoors/adventure,232,Travel Enthusiasts,40.74000168,-73.98999786
New York,Brooklyn Washington Redskins Meetup Group,1.21976E+12,health/wellbeing,54,Redskins Fans,40.70999908,-73.94999695
New York,Beautiful Inside Out...A Women's Healing Circle,1.21977E+12,health/wellbeing,472,Beautiful Goddess,40.75999832,-73.98999786
New York,New York ALT.NET Software Development Group,1.21985E+12,tech,2006,Agile .NET Developers,40.75999832,-73.98999786
New York,Pregnancy Fitness & Moms NYC Meet Up,1.21996E+12,parents/family,1276,Pregnant Women and  Moms,40.75,-73.97000122
New York,New York City Burner / Sex-Positive Group,1.22009E+12,alternative lifestyle,1623,NYC Sex-Positive Burners,40.75,-73.98999786
New York,The NYC Sacred Light Fellowship Meetup,1.22012E+12,new age/spirituality,107,Spirit-ful People,40.75999832,-73.98999786
New York,! New York Young Asian Americans Meetup Group,1.22016E+12,language/ethnic identity,3032,Asian Americans,40.75,-73.98999786
New York,NYC Psychic Training & Opening to Spirit Guidance,1.22021E+12,new age/spirituality,832,Spiritual People,40.75999832,-73.98999786
New York,Gay Women's (Lesbian and Bi) Social Group 30+,1.22021E+12,LGBT,2874,women,40.70999908,-74.01000214
New York,Pick up soccer in new york city,1.2203E+12,sports/recreation,7259,Soccer Players,40.75999832,-73.97000122
New York,Women About in NYC & Westchester,1.22031E+12,LGBT,1473,Women,40.75,-73.98000336
New York,SWING DANCE!,1.22053E+12,health/wellbeing,439,Dancers,40.75,-73.98999786
New York,POLITICS FOR A HUMAN COMMUNITY,1.22057E+12,movements/politics,173,PHC'ers,40.75,-73.98999786
New York,New York City Cloud Computing Group,1.22065E+12,tech,1261,Clouders,40.77999878,-73.98000336
New York,Brazilian Meetup Group,1.22079E+12,language/ethnic identity,556,Brazilians & Portuguese speakers,40.74000168,-73.98999786
New York,Teaneck/Hackensack Obsessive Compulsive Disorder MeetupGroup,1.22084E+12,support,44,People With OC Disorder,40.88999939,-74.05000305
New York,Hackensack / Teaneck  Veggie Vegan Meetup Group,1.22086E+12,food/drink,983,Vegans,40.88999939,-74.05000305
New York,NYC Adult Entertainment Entrepreneur Industry Meetup Group,1.22089E+12,career/business,415,Adult Entertainment Entrepreneur,40.75,-73.98999786
New York,NYC Options Traders,1.22091E+12,career/business,341,Option Traders,40.70999908,-74.01000214
New York,NYC Tango & Wine Lover,1.22093E+12,dancing,1376,Tango Dancers or Dance Lovers,40.77999878,-73.98000336
New York,Top NYC Opportunities & Resources for MBA Professionals!,1.22116E+12,education/learning,1047,#SuccessSeekers,40.74000168,-74
New York,Fathers Forum NY/Foro de Padres,1.22123E+12,parents/family,75,FFNY/Foro Members,40.88000107,-73.91000366
New York,#BetaNYC  NYC's open data  open gov  & civic tech community,1.2215E+12,movements/politics,4476,Brigade Members,40.72999954,-73.98999786
New York,NYC Green Technology Group,1.22154E+12,tech,940,GreenTechs,40.75,-73.98999786
New York,Hospitalented: Event Professionals,1.2216E+12,career/business,627,Event Professionals,40.70999908,-74.01000214
New York,NYC Really Fun Events,1.22161E+12,socializing,1303,NYC Enthusiasts,40.75,-73.98999786
New York,Healers of Enlightenment & Transformation NYC,1.22171E+12,new age/spirituality,406,Explorers & Seekers,40.79999924,-73.97000122
New York,Help Translate Meetup into Spanish,1.2218E+12,language/ethnic identity,14,Spanish Speakers,40.72000122,-74
New York,NYC Domain-Driven Design User Group,1.22193E+12,tech,724,Domain-Driven Designers,40.75999832,-73.98999786
New York,New York Brainiacs Meetup Group,1.22195E+12,socializing,9147,Brainiacs,40.75999832,-73.98999786
New York,Leica New York Metro Area,1.2221E+12,photography,109,Photographers,40.81000137,-73.94999695
New York,OMG NYC (Origami Meetup Group! NYC),1.22211E+12,hobbies/crafts,1243,Origami Enthusiasts,40.75,-73.98000336
New York,New York Editorial Fashion Photography Workshop,1.22212E+12,photography,636,Photographers,40.70999908,-74.01000214
New York,New York City PostgreSQL User Group,1.22219E+12,tech,2318,Database Users,40.75999832,-73.98999786
New York,Manhattan German Playgroup,1.2222E+12,parents/family,390,Parents,40.75999832,-73.98999786
New York,New York Soccer Project's Pick-Up,1.22222E+12,sports/recreation,2011,Footballers,40.70999908,-73.94999695
New York,The New York City MBTI Meetup Group,1.22222E+12,education/learning,1242,MBTI Enthusiasts,40.72000122,-73.98000336
New York,BLAZE >> Backpacking Gay Men of NYC,1.22223E+12,outdoors/adventure,2290,Backpackers,40.74000168,-74
New York,Hoopnotica's New York Hula Hooping & Hoopdance Meetup,1.22237E+12,fitness,900,Hoopers,40.72999954,-73.98999786
New York,NY MusicTech Meetup,1.22247E+12,tech,2708,MusicTechsters,40.72000122,-74
New York,Citrix professionals of the New York City metro area,1.22255E+12,tech,81,Citrix Users,40.75999832,-73.98999786
New York,NYC Marianas Islanders Meetup Group,1.22266E+12,socializing,14,Social Networkers,40.63999939,-73.98000336
New York,After-work Board Game Club,1.22281E+12,games,447,Game Players,40.74000168,-73.98999786
New York,Smart Party NYC's #1  Alcohol Free Social Network,1.22281E+12,socializing,1759,Conscious Creatives,40.75,-73.98999786
New York,Healing with Angels~Integrated Energy Therapy,1.22284E+12,new age/spirituality,177,receivers of angel healing,40.68000031,-73.95999908
New York,Big Apple Vegan & Raw Foodies,1.22288E+12,food/drink,1052,Vegan/Raw Foodists,40.83000183,-73.94999695
New York,New York Trichotillomania and Skin Picking Meetup Group,1.22316E+12,support,227,People Living with Trichotilloma,40.75,-73.97000122
New York,New York City Sufi Healing Circle,1.22341E+12,new age/spirituality,595,beloveds,40.77999878,-73.98000336
New York,The New York Museum and Gallery Meetup Group,1.22343E+12,fine arts/culture,403,Art Enthusiasts,40.75999832,-73.98999786
New York,Argentine Tango NYC,1.22352E+12,socializing,1129,Tangueros,40.75999832,-73.98999786
New York,1001 Things To Do To Make Me a Real New Yorker,1.2237E+12,socializing,6405,1001ers,40.75999832,-73.98999786
New York,the Carl Velas ACTING STUDIO,1.22376E+12,fine arts/culture,534,Actors and Actresses,40.84999847,-73.94000244
New York,NYC Spiritual Pathwork Group,1.22383E+12,health/wellbeing,211,Spiritual People,40.74000168,-74
New York,New York / New Jersey Pearl Jam Meetup Group,1.2239E+12,socializing,176,Pearl Jam Fans,40.75,-73.97000122
New York,Our Own Damn Happy Hour Ages 30-50,1.22404E+12,socializing,260,Party People,40.75999832,-73.97000122
New York,Artistic Pros Marketing Mix with Technology Club,1.22419E+12,photography,1112,Members,40.74000168,-73.98999786
New York,NYC Turquoise Group,1.22429E+12,tech,230,Turquoise Professionals,40.72000122,-74
New York,NYC CSS/UX,1.22435E+12,tech,1576,Creative stylists,40.72000122,-74
New York,NYC Amazon Web Services User Group & Forums,1.22445E+12,tech,1823,People interested in Cloudins,40.72000122,-73.98999786
New York,Coach AGIWAL : Knowledge is Power.Search Engine. Share it.,1.22455E+12,fitness,1201,I share my knowledege.,40.75,-73.98999786
New York,Appalachian Mountain Club - Young Members,1.22456E+12,outdoors/adventure,1571,Young Members,40.77999878,-73.98000336
New York,Chess and other Board Games Enthusiasts,1.2246E+12,games,806,Chess Players,40.70999908,-73.83000183
New York,Women's World of Boxing!,1.22469E+12,sports/recreation,1104,CONTENDERS,40.74000168,-73.98999786
New York,The New York Couples Group ( Why Did I Get Married),1.22478E+12,socializing,197,Couples,40.70999908,-74.01000214
New York,The New Earth Society,1.22512E+12,health/wellbeing,301,New Earthers,40.77999878,-73.98000336
New York,The Brooklyn Board Games Meetup Group,1.2252E+12,LGBT,584,Game Players,40.66999817,-73.98999786
New York,The New York Android Software Developers Meetup,1.22521E+12,tech,585,Software Developers,40.74000168,-73.98999786
New York,Formerly Fundamentalist NYC,1.22559E+12,religion/beliefs,174,Former Fundamentalists,40.75,-73.98999786
New York,Westie Rescue NYC (WRNYC),1.22564E+12,pets/animals,2,Rescuers,40.77000046,-73.95999908
New York,The NYC Translation Industry Meetup Group,1.22566E+12,language/ethnic identity,163,linguaphiles,40.75,-73.98999786
New York,RUSA LGBT - Russian-Speaking LGBTQ Meetup,1.22568E+12,LGBT,781,Russian-Speaking LGBTQ Friends,40.75999832,-73.98999786
New York,Out With The Gay Girls,1.22616E+12,career/business,2204,Out With The Gay Girls,40.79000092,-73.98000336
New York,!Adventure Travellers New York City Travels NYC Travelling!,1.22663E+12,outdoors/adventure,681,Adventure Travellers,40.75,-73.98000336
New York,Language Exchange Sundays in NYC,1.2268E+12,language/ethnic identity,1185,Language & Culture Lovers,40.72999954,-73.98999786
New York,Poker's Finest,1.22702E+12,games,263,Poker Players,40.75,-73.94000244
New York,The New York City Racquetball Meetup Group,1.22707E+12,sports/recreation,964,Racquetball Players,40.72999954,-73.98999786
New York,The New York Corporate Social Responsibility Meetup Group,1.22722E+12,career/business,2216,Members,40.75,-73.98999786
New York,Promotion Sizzle and Dazzle for Sales Success Club.,1.22723E+12,career/business,572,Sizzlers & Dazzlers,40.70999908,-74.01000214
New York,"!"" #1 Volunteer Meetup NYC Make a Diff. Do Good&Have Fun  !""",1.2273E+12,socializing,2437,Volunteers,40.77999878,-73.98000336
New York,Old New York Bars,1.22732E+12,education/learning,3016,Members,40.77999878,-73.94999695
New York,celebrate tango,1.22732E+12,dancing,50,Tango Dancers,40.74000168,-73.98999786
New York,The New York Chinese Crested Meetup Group,1.22745E+12,pets/animals,51,Chinese Crested Owners,40.75,-73.98999786
New York,New York City (NYC) Dads Meetup Group,1.22756E+12,parents/family,1765,Dads,40.77999878,-73.94999695
New York,New York Chinese Language  Culture and Activities Group,1.2279E+12,language/ethnic identity,442,Chinese Language Enthusiasts,40.75,-74
New York,New York - Romanian Group (NYRG),1.22792E+12,language/ethnic identity,531,Romanians,40.75,-73.98999786
New York,Business & Real Estate Industry Networking (BREIN) Group,1.22794E+12,career/business,1407,Business Professionals,40.81999969,-73.94000244
New York,Dharma Ocean of New York,1.22798E+12,health/wellbeing,428,practitioners,40.74000168,-73.98999786
New York,New York Armenian Culture Meetup,1.22815E+12,language/ethnic identity,185,Armenian Culture Lovers,40.75999832,-73.93000031
New York,Rissho Kosei-kai Buddhist Church of New York,1.22824E+12,religion/beliefs,76,New Buddhists,40.75,-73.98000336
New York,ADVAITA NON-DUALITY Meetings in the New York Metro Area,1.22842E+12,new age/spirituality,529,Members for NonDuality Advaita,40.74000168,-73.98999786
New York,NY Steampunk - Artists & Enthusiasts,1.22846E+12,fine arts/culture,4156,Artists & Art Enthusiasts,40.75999832,-73.98999786
New York,Arts  Culture and Technology,1.22851E+12,fine arts/culture,4272,members,40.72000122,-74
New York,The Great Places in Gotham Meetup,1.22878E+12,socializing,2098,Gothamites,40.77000046,-73.95999908
New York,NYC Gamer's Night,1.22886E+12,socializing,2713,NYC Party People,40.74000168,-73.98999786
New York,Digital Photography Workshop,1.22903E+12,photography,1170,Photographers/Models,40.72000122,-74
New York,United Latino Professionals,1.22905E+12,language/ethnic identity,2013,ULP Networkers,40.75999832,-73.98999786
New York,WritersAnonymous (Not your typical writers group) Biweekly,1.22912E+12,socializing,27,Writers,40.79000092,-73.98000336
New York,Fight Slavery Now!,1.22921E+12,community/environment,461,Modern-day abolitionists,40.72999954,-74.01000214
New York,Hudson Valley Hikers,1.2294E+12,outdoors/adventure,31439,Hudson Valley Hikers,40.75,-73.98999786
New York,NY Coed Soccer Pick-Up,1.22943E+12,sports/recreation,402,NY Coed Soccer Players,40.75,-73.98999786
New York,Cooking NYC! Dinner Parties  Culinary Adventures & More!,1.22949E+12,food/drink,10925,Cooks & Foodies,40.72999954,-73.98999786
New York,NYC For Cheap (13 000+ members),1.22955E+12,socializing,13891,Explorers,40.74000168,-74
New York,Professional Networking Events Club,1.2296E+12,socializing,2837,Members,40.77000046,-73.95999908
New York,The Culture & Film Club,1.23007E+12,movies/film,8902,Culture Fans,40.75999832,-73.98999786
New York,Northern Manhattan Outside,1.23018E+12,outdoors/adventure,1645,Troopies,40.86000061,-73.93000031
New York,Vipassana Meditation in NY & NJ (as taught by S.N. Goenka),1.23057E+12,religion/beliefs,542,Old Students,40.70999908,-74
New York,Caramel Club - NYC,1.23066E+12,movies/film,148,Caramel Club  associates,40.70999908,-74
New York,The New York Creative Circle Meetup Group,1.23085E+12,fine arts/culture,2506,Creative Minded People,40.75,-73.98999786
New York,The Ski & Snowboard Club of New York,1.23091E+12,outdoors/adventure,2430,Skiers,40.79999924,-73.97000122
New York,Asian American Christians & Friends,1.23092E+12,religion/beliefs,384,Friends,40.75999832,-73.97000122
New York,NYC Spirituality Meetup,1.23103E+12,new age/spirituality,104,Spiritual People,40.75,-73.98000336
New York,Manhattan Pranic Healing & Meditation,1.2311E+12,new age/spirituality,422,Healers,40.74000168,-73.98999786
New York,Are you a Reactive Person?,1.23117E+12,new age/spirituality,71,calm people,40.74000168,-73.98999786
New York,NYC Cribbage Meetup Group,1.23129E+12,games,170,Cribbage Players,40.79000092,-73.98000336
New York,Upper West Side Moms of Babies  Toddlers & Prescho,1.23138E+12,parents/family,1672,Moms,40.77999878,-73.98000336
New York,New Media Meetup,1.23145E+12,tech,195,New Media Innovators,40.72000122,-74
New York,"  Business NYC - Focus Momentum Wealth""""",1.23148E+12,career/business,668,Business Minds,40.75,-74
New York,Creative Control Photography Group,1.2316E+12,photography,604,Digital Photographers,40.81999969,-73.83000183
New York,Helping Hands - New York,1.23165E+12,new age/spirituality,1010,Handy Helpers,40.79999924,-73.94000244
New York,Bargain Connoisseurs,1.2318E+12,career/business,301,Bargain Lovers,40.75,-73.98000336
New York,NY Energy Circles Meetup Group,1.23181E+12,new age/spirituality,453,Energy Healers,40.79999924,-73.97000122
New York,Real Estate Wealth Builders,1.232E+12,career/business,5,Savvy Investors,40.75,-73.98999786
New York,Ask the Cognitive Behavior Therapist,1.232E+12,health/wellbeing,276,Professionals,40.72999954,-74.01000214
New York,NY City Movie Watchers & Much More,1.23206E+12,socializing,4937,Movielovers,40.75,-73.98999786
New York,Legendary,1.23206E+12,socializing,1,Legends,40.74000168,-74
New York,The Brooklyn Maple Leaf Cocktail Hour Meetup Group,1.23251E+12,socializing,46,Expat Canadians,40.68000031,-73.98000336
New York,S.W.E.A.T NJ,1.23255E+12,health/wellbeing,454,Healthy warriors,40.77999878,-73.98000336
New York,Displaced Workers Turned Entrepreneurs Seeking Opportunities,1.23256E+12,career/business,608,Opportunity Seekers,40.75999832,-73.98999786
New York,MBA Finance & Global - Investors - Traders and Bankers Club,1.23301E+12,career/business,1324,Traders,40.75,-73.98000336
New York,The NYC Hairstylists/Makeup Artists Meetup Group,1.23313E+12,fashion/beauty,452,Hairstylists/Makeup Artists,40.74000168,-73.98999786
New York,Israeli Wine Lovers,1.23355E+12,socializing,413,Israeli-Wine Enthusiasts,40.79999924,-73.97000122
New York,The New York anarcho-capitalist meetup group,1.23368E+12,movements/politics,435,AnCaps,40.72999954,-74.01000214
New York,Transformational Dance & Conscious Ecstatic Events - NYC,1.23395E+12,new age/spirituality,1156,CommUNITY Members,40.74000168,-74
New York,ny-scala,1.23404E+12,tech,3370,Scala Types,40.72000122,-74
New York,Female Founders,1.23421E+12,career/business,552,Female Founders,40.75,-73.97000122
New York,East Coast Karting Endurance Races,1.23427E+12,cars/motorcycles,205,Karting Enthusiasts,40.75,-73.97000122
New York,Gainfully Unemployed,1.23428E+12,career/business,3225,Gainfully Unemployeds,40.70000076,-74.01000214
New York,United Nations Associations NYC,1.23442E+12,education/learning,1971,United Nations NYC group,40.75,-73.98000336
New York,New York Professionals Network,1.23447E+12,career/business,4418,Professionals,40.75,-74
New York,NYEdTech,1.2345E+12,education/learning,7260,EdTech Innovators,40.72000122,-73.98999786
New York,The 9/12 Project,1.23456E+12,movements/politics,8703,9/12 er's,40.75999832,-73.98999786
New York,NYC's #1 Fashion Events & Parties (14 000+ members),1.23462E+12,fashion/beauty,14283,Fashonistas,40.75999832,-73.98999786
New York,AFRICAN SOUL JAM,1.23471E+12,socializing,2429,African Soul Jammers,40.75,-73.98999786
New York,Coach AGIWAL : Badminton Tennis Swim Ice Skat Out door Sport,1.23489E+12,career/business,1442,Badminton  Tennis   Ice Skater,40.75,-73.98999786
New York,SPIRITUAL FRIENDS - Friendship  Romance & Spirituality,1.23489E+12,new age/spirituality,364,Spiritual Friends,40.72000122,-74
New York,Power Presenters Meetup Group,1.2349E+12,career/business,169,Power Presenters,40.75999832,-73.98999786
New York,NY Tech Meetup Board,1.23498E+12,tech,9,NY Tech Meetup board members,40.77000046,-73.95999908
New York,Eat Me! New York,1.23502E+12,food/drink,2545,Foodies,40.70999908,-74.01000214
New York,NYC Guitar Group,1.23506E+12,music,4766,Guitarists,40.72000122,-74
New York,Wired New York Meetup Group,1.23509E+12,fine arts/culture,1789,Meetniks,40.77999878,-73.98000336
New York,Playcrafting NYC Meetup,1.23515E+12,games,5161,Playcrafters,40.75,-73.98999786
New York,NYC Groovy / Grails Meetup,1.23533E+12,tech,408,Grails / Groovy Developers,40.75,-73.97000122
New York,Cultural House of Language-New York Spanish Practice Group,1.23534E+12,language/ethnic identity,325,CHL-NY Spanish Speakers,40.77999878,-73.98000336
New York,NYC Art Galleries  NYC Museums  Movies  Theater  & Culture!,1.23535E+12,career/business,5478,Culturalists,40.75,-73.98000336
New York,Solos and Freelancer Lawyers,1.23567E+12,career/business,613,Agile Lawyers,40.79000092,-73.98000336
New York,Urantia Midtown NYC Study Group,1.23574E+12,education/learning,82,Spiritual People,40.74000168,-74
New York,Software Product Management Meetup (NYC),1.23584E+12,tech,1673,Product Managers,40.75999832,-73.98999786
New York,British Film and Television Meetup Group,1.23585E+12,movies/film,808,Members,40.77999878,-73.91000366
New York,Ergo: discussions about rationality  philosophy and science,1.23587E+12,education/learning,244,Aspiring Rationalists,40.72999954,-73.98999786
New York,Japanese Culture Club of New York City,1.23591E+12,language/ethnic identity,1118,Japanese Culture Enthusiasts,40.75,-73.98000336
New York,TechFam - A Tech Group for Blacks/Latinos/Diversity,1.23594E+12,tech,3917,TechFam Family,40.79999924,-73.97000122
New York,Spanish  Salsa  and Tango at El Taller!,1.23602E+12,language/ethnic identity,3126,Taller Fans,40.79000092,-73.94999695
New York,Kanpai NY,1.23605E+12,food/drink,46,Sake Enthusiasts,40.75999832,-73.98999786
New York,NYC DJ Meetup Group (A.D.G.),1.23605E+12,music,1554,DJs and Fans,40.66999817,-73.98999786
New York,The Tribeca Senzala Capoeira Group,1.23608E+12,language/ethnic identity,282,Capoeiristas,40.72000122,-74
New York,Accent on Wellness NYC Raw Food Meetup Group,1.23618E+12,food/drink,695,Raw Foodists,40.75,-73.98999786
New York,CRM Pros - New York Meetup Group,1.23618E+12,career/business,368,CRM Professionals,40.75,-73.98999786
New York,Start coding NOW! MeetUp Group,1.23628E+12,tech,446,Coders,40.72000122,-74
New York,Women 2.0 NYC,1.23631E+12,tech,4206,People,40.75,-73.98000336
New York,NYC Laker Fans,1.23657E+12,sports/recreation,828,Laker Fans,40.75,-73.98999786
New York,New York French Language & Culture Lovers!,1.23662E+12,language/ethnic identity,1923,Language & Culture Lovers,40.79999924,-73.97000122
New York,The NYC Declutter And Get Organized Meetup Group,1.23669E+12,health/wellbeing,206,Declutterers,40.72999954,-73.98999786
New York,Just Food City Chicken Meetup NYC,1.23671E+12,pets/animals,999,City Chickeners,40.63000107,-74
