Boston,Financial Innovation & Analytics,1435262820000,career/business,382,FIA Members,42.3600006104,-71.0699996948
Boston,Articulate Storyline/Studio Boston eLearning Group,1435437397000,education/learning,124,Articulaters,42.3600006104,-71.0699996948
Boston,Boston Streams,1435781124000,tech,264,Streamers,42.3600006104,-71.0699996948
Boston,Boston Biotechnology Meetup,1435873751000,education/learning,232,Scientist Entrepeneurs,42.3699989319,-71.0999984741
Boston,Cambridge Tech Podcasting Wordpress Mobile Apps Streaming,1436281332000,tech,440,members,42.3899993896,-71.1299972534
Boston,Boston Blockchain Meetup,1436287312000,tech,2041,Blockchainers,42.3400001526,-71.0999984741
Boston,Boston Sailing Nations,1436365686000,outdoors/adventure,824,Sailors,42.3600006104,-71.0699996948
Boston,Boston Jewelry Making Group- Hidden Jewel of the South End,1436393715000,hobbies/crafts,132,beaders,42.3600006104,-71.0699996948
Boston,2015 NAAAP Summer BBQ,1436405212000,career/business,12,BBQLovers,42.3499984741,-71.0599975586
Boston,Next Level Business Forum - Biz Coaching Reinvented,1436423286000,career/business,234,Leaders,42.3699989319,-71.0899963379
Boston,Boston NuoDB Enthusiasts,1436463511000,tech,14,Members,42.3699989319,-71.0899963379
Boston,Boston Ladies' Fantasy Book Club,1436623262000,sci-fi/fantasy,298,Ladies,42.3600006104,-71.0699996948
Boston,Newton West: A Young Adult Community,1436979173000,socializing,479,Members,42.3499984741,-71.2300033569
Boston,Morningside Studio Jazz Jams/Events in Arlington & Cambridge,1436982054000,music,528,Jazzers,42.3800010681,-71.0999984741
Boston,OutBreath - LGBTQ Meditation Community,1437246080000,LGBT,1416,OutBreathren,42.3499984741,-71.0699996948
Boston,Kong/BOSTON,1437273321000,tech,83,Developers,42.3600006104,-71.0699996948
Boston,JP Women's Fishing and Canoe Club,1437405443000,outdoors/adventure,58,Members,42.2900009155,-71.0699996948
Boston,Boston Designer & User Experience Workshops,1437578463000,tech,638,Creatives,42.3600006104,-71.0500030518
Boston,Apple Research Kit - Boston,1437593890000,tech,155,Members,42.3600006104,-71.0699996948
Boston,Boston Geopolitics and Foreign Policy Salon,1437774115000,education/learning,288,World Watchers,42.3699989319,-71.0999984741
Boston,Cambridge /Boston area Choice Moms,1437924592000,parents/family,102,choice moms,42.3699989319,-71.0999984741
Boston,New England Enterprise Software and Cloud Development Meetup,1438011335000,tech,383,Members,42.3600006104,-71.0699996948
Boston,Boston area Anime Contingent,1438022035000,sci-fi/fantasy,745,Members,42.3600006104,-71.0699996948
Boston,The Working Mom's Playgroup (Parkway area),1438040279000,parents/family,44,Members,42.2799987793,-71.1500015259
Boston,Boston Film Discussion Meetup,1438054161000,movies/film,546,Members,42.3400001526,-71.0599975586
Boston,The Afterwork Social - Boston Monthly Networking Mixers,1438118733000,socializing,960,Friends,42.3499984741,-71.0599975586
Boston,You HAVE to see this!  JP/Rox movie share,1438281025000,movies/film,11,Members,42.3600006104,-71.0599975586
Boston,Small group activities for late 20s-late 30s,1438391320000,socializing,1205,Members,42.4000015259,-71.1200027466
Boston,Cambridge Developer Entrepreneur Networking Full Stack,1438395274000,tech,1666,Members,42.3899993896,-71.1299972534
Boston,Boston Entrepreneur Online Marketing Business Network,1438410938000,career/business,155,Boston MindStormers,42.3600006104,-71.0699996948
Boston,Higher Ed IT Professionals,1438535040000,tech,138,Members,42.3400001526,-71.0400009155
Boston,Design Museum Boston,1438630859000,fine arts/culture,1866,Members,42.3699989319,-71.0500030518
Boston,Greater Boston Gay Guys Naked,1438701901000,LGBT,261,Naked Guys,42.3600006104,-71.0699996948
Boston,Boston Common Sense Investing,1438880617000,career/business,391,Members,42.3600006104,-71.0699996948
Boston,Onshape Users – Boston,1438895456000,tech,251,Onshape Users,42.3600006104,-71.0599975586
Boston,Boston LEGO® Serious Play® Meetup,1438958585000,fine arts/culture,280,Serious Players,42.3499984741,-71.0400009155
Boston,Boston Craft Beer  Tours  Tastings & Trading Group,1439134665000,food/drink,329,Craft Beer Lovers,42.3600006104,-71.0699996948
Boston,Newton Highlands Cycling Meetup,1439150048000,fitness,64,Members,42.3100013733,-71.2099990845
Boston,New England Science Fiction Association,1439214247000,sci-fi/fantasy,751,NESFAns,42.3899993896,-71.0899963379
Boston,Students & Recent Grads Mentoring Network,1439311737000,community/environment,44,Members,42.3600006104,-71.0699996948
Boston,Robotics Interest Group (RIG): A MassRobotics Initiative,1439322169000,tech,1189,Roboticists,42.3899993896,-71.1299972534
Boston,Boston Tech Interview Meetup,1439387022000,tech,567,Interviewees,42.3499984741,-71.0699996948
Boston,Boston's Alienated Parents Meetup,1439414933000,parents/family,71,Positive Parents of Alienation,42.3600006104,-71.0699996948
Boston,Boston Area Scientists Meetup,1439429497000,education/learning,257,Members,42.3600006104,-71.0699996948
Boston,Authentic Movement: A Moving Meditation Practice,1439564562000,health/wellbeing,176,Movers,42.3300018311,-71.1200027466
Boston,Cambridge/Boston BSD+LLVM Meetup,1439590146000,tech,17,BSDers,42.3699989319,-71.0899963379
Boston,Considering Divorce? Overwhelmed? Learn the issues/options!,1439830137000,support,175,Members,42.3899993896,-71.1800003052
Boston,Open-Source Internet of Things (IoT),1439846245000,tech,143,Open-Source IoT Technologists,42.3699989319,-71.0899963379
Boston,Needham Cribbage Meetup,1439859992000,games,6,Players,42.2799987793,-71.2399978638
Boston,Boston Real Estate Networking,1439907666000,career/business,373,Real Estate Networkers,42.3600006104,-71.0699996948
Boston,SEO For Small To Medium Businesses In Boston Meetup,1439942035000,career/business,133,Boston SEO'ers,42.3600006104,-71.0699996948
Boston,Boston Young Ethiopian Professionals (YEP!) Meetup,1440008236000,language/ethnic identity,37,Habeshas,42.3600006104,-71.0699996948
Boston,TrollX - Boston,1440017148000,socializing,327,TrollX-ers,42.3600006104,-71.0699996948
Boston,Somerville Skunks Cribbage Club @ Irish American Club Malden,1440040498000,games,83,Skunks,42.4300003052,-71.0599975586
Boston,Okta User Group - Boston,1440114922000,tech,60,Members,42.3600006104,-71.0699996948
Boston,Boston's Digital Music Producers,1440123728000,music,195,Members,42.3600006104,-71.0699996948
Boston,Uncommon Gay Travel,1440175385000,LGBT,712,Gay Trippers,42.3400001526,-71.0699996948
Boston,Video Gamers looking for love!,1440205714000,games,84,Members,42.3499984741,-71.0800018311
Boston,The New England Bronytones,1440302833000,music,32,Singers,42.3600006104,-71.0699996948
Boston,Bible Study Boot Camp Group,1440373948000,religion/beliefs,107,study group members,42.5,-71.0699996948
Boston,Riverbed Technology Meetup - Boston,1440594494000,tech,45,Riverbed Fans,42.3600006104,-71.0699996948
Boston,Project Based Learning Collaborative,1440596324000,education/learning,56,PBL Pioneers,42.3600006104,-71.0699996948
Boston,Boston 360 of Anything,1440616043000,tech,191,360Marketeers,42.3600006104,-71.0699996948
Boston,Turbonomic Boston Meetup,1440688577000,tech,50,Turbines,42.3499984741,-71.0699996948
Boston,Harvard Square Script Writers,1440697257000,writing,219,HSSWers,42.3800010681,-71.1299972534
Boston,Israeli-American Baby Boomers Meetup,1440786407000,socializing,24,Baby Boomers,42.3100013733,-71.1900024414
Boston,Boston APM & Digital Experience Optimization Meetup,1440950300000,tech,29,Members,42.3600006104,-71.0699996948
Boston,Lexington MuleSoft Meetup Group,1441034503000,tech,16,MUGgles,42.4500007629,-71.2300033569
Boston,North Shore Creative Mom Meetup,1441054032000,fine arts/culture,50,Creaters,42.4700012207,-70.9100036621
Boston,Boston  Cambridge area Creative Writing Meetup,1441112001000,writing,384,Writers at Heart,42.3600006104,-71.0699996948
Boston,Singles Day Social Meetup,1441141894000,alternative lifestyle,443,Singles,42.3499984741,-71.0699996948
Boston,Stan Users - Boston/Camberville,1441209250000,tech,303,Stanimals,42.3800010681,-71.1299972534
Boston,Waltham Rationality,1441225360000,education/learning,94,Rationalists,42.3699989319,-71.2399978638
Boston,👑Meeka's Fun Stuff,1441279670000,socializing,160,Friends,42.3100013733,-71.0800018311
Boston,Boston Area Kubernetes and Openshift Meetup,1441286633000,tech,270,kubernatis,42.3600006104,-71.0699996948
Boston,Agilizza Meetup: Tackling Startup challenges,1441303339000,tech,427,Agile at large,42.3699989319,-71.0899963379
Boston,2nd Annual NAAAP Northeast Leadership Conference,1441359798000,career/business,13,Members,42.3499984741,-71.0599975586
Boston,Boston Area Metamorphs (Career Change),1441467572000,career/business,60,Metamorphs,42.3800010681,-71.1299972534
Boston,Boston Fashion Design Meetup,1441747142000,fashion/beauty,602,Fashion & Style Enthusiasts,42.3600006104,-71.0699996948
Boston,ADAM - A Social/Support Group For Men,1441783090000,socializing,164,Brothers,42.3400001526,-71.1200027466
Boston,Boston DevOps Meetup,1441808871000,tech,460,DevOps Professionals,42.3600006104,-71.0699996948
Boston,NeuroTechBOS,1441890879000,tech,699,NeuroHackers,42.3699989319,-71.0999984741
Boston,Wine Tasting Boston- American Wine Society Chapter,1441929512000,food/drink,81,Wine Lovers,42.3600006104,-71.0699996948
Boston,Access Silicon Valley (Boston),1441970531000,career/business,1383,Disrupters,42.3600006104,-71.0699996948
Boston,Sales and Marketing Innovators,1441985357000,career/business,1853,Marketers  sales professionals,42.3600006104,-71.0699996948
Boston,Fashion & Portrait Photography Network,1442091556000,photography,176,Creators,42.2900009155,-71.0299987793
Boston,Boskone,1442328536000,sci-fi/fantasy,80,Boskonians,42.3899993896,-71.0899963379
Boston,God Has No Limits Meetup,1442367403000,religion/beliefs,84,Saints,42.4799995422,-71.1600036621
Boston,BOSNOG: The Boston Network Operators Group,1442511653000,tech,323,Networkers,42.3499984741,-71.0699996948
Boston,Dynatrace Boston User Group,1442512292000,tech,36,Users,42.3400001526,-71.0299987793
Boston,Phish Phans of Boston,1442688262000,music,48,Phans,42.3600006104,-71.0699996948
Boston,Boston Moms Doing Stuff! Even During Winter.,1442761151000,parents/family,596,moms,42.3100013733,-71.0599975586
Boston,Singles Connecting,1442863973000,singles,699,Members,42.3699989319,-71.2399978638
Boston,Kaleidoscope BOS // Virtual Reality Film  Art  & Experiences,1442903375000,movies/film,424,VR Creators,42.3600006104,-71.0699996948
Boston,Boston Neuromarketing Meetup,1442954052000,career/business,388,Members,42.3499984741,-71.0599975586
Boston,Quincy/Braintree Whole 30 Living,1442956907000,food/drink,73,Whole 30 Eaters,42.2400016785,-71.0100021362
Boston,Queer Arab  Desi  North African (and allies)  Community,1443285711000,LGBT,44,Members,42.3499984741,-71.0400009155
Boston,Boston Modular Synthesizers Meetup,1443290916000,music,264,Synthesists,42.3699989319,-71.0500030518
Boston,Boston CMS,1443533823000,tech,78,Members,42.3499984741,-71.0800018311
Boston,Boston Young Professional Volunteers,1443541646000,community/environment,1172,Do Gooders,42.3600006104,-71.0599975586
Boston,Boston Food Truck Meetup: Eat  Drink  & Love Food Trucks!,1443551540000,food/drink,762,Food Truck Fans,42.3600006104,-71.0699996948
Boston,North Shore Martial Arts Meetup,1443562396000,sports/recreation,14,Humble Martial Artists,42.4599990845,-71.0599975586
Boston,Boston Language Exchange Club,1443564371000,language/ethnic identity,3461,language learners,42.3800010681,-71.1299972534
Boston,Boston Technology Knowledge Exchange Club,1443625563000,tech,294,knowledge traders,42.3600006104,-71.0699996948
Boston,Capoeira Gerais Boston,1443717267000,fitness,50,Capoeiristas,42.2900009155,-71.1299972534
Boston,AMC-Boston Chapter: Mountains & Music Committee,1443724468000,music,144,chamber musicians and singers,42.3600006104,-71.0699996948
Boston,Thinking Into Results: Boston,1443957144000,health/wellbeing,153,Members,42.4799995422,-71.0999984741
Boston,Boston OSHO® Active Meditation Group,1443977911000,new age/spirituality,467,Celebrators,42.3600006104,-71.0699996948
Boston,Wakefield Line Dancing to All Kinds of Music Meetup,1443994859000,dancing,332,Fun loving line dancers,42.5,-71.0699996948
Boston,Women Who Go Boston,1444044537000,tech,50,Gophers,42.3699989319,-71.0800018311
Boston,EMC Boston DevOps Meetup,1444052068000,tech,240,Passionate Technologists,42.3600006104,-71.0699996948
Boston,Newton SciFi/Fantasy Writing Workshop,1444094471000,sci-fi/fantasy,22,writers/critiquers,42.3600006104,-71.0699996948
Boston,The Revolution of Consciousness - Greater Boston,1444094607000,health/wellbeing,52,Healthy Living - Healthy Planet,42.3300018311,-71.0999984741
Boston,Boston Emacs Meetup,1444173467000,tech,148,Lambda enthusiasts,42.3600006104,-71.0699996948
Boston,BostonSpeaks,1444229418000,health/wellbeing,1117,Communicators,42.3699989319,-71.0500030518
Boston,Boston: the Gathering,1444230697000,games,139,Planeswalkers,42.3400001526,-71.0899963379
Boston,Boston Aurelia,1444264431000,tech,76,Aurelites,42.3600006104,-71.0699996948
Boston,The Cure Prize- Charity Event Series,1444355780000,community/environment,15,effortless philanthropists,42.3699989319,-71.2399978638
Boston,StartupBlink Boston,1444571376000,career/business,383,StartupBlinkers,42.3600006104,-71.0699996948
Boston,New England Forth Interest Group (NEFIG),1444682430000,tech,53,Forth Enthusiasts,42.3800010681,-71.0999984741
Boston,Quincy Real Estate Networking Meetup,1444746315000,career/business,111,Real Estate go getters!,42.2400016785,-71.0100021362
Boston,MIT Information Systems & Technology Meetup Group,1444926868000,tech,523,Members,42.3699989319,-71.0999984741
Boston,Robots for Kids Tech Meetup,1444941414000,parents/family,43,Minions,42.3699989319,-71.0899963379
Boston,Kendall Square Agilists Group,1445012062000,tech,277,Awesome Agilists,42.3800010681,-71.1299972534
Boston,Swift Book Club,1445032444000,tech,263,Members,42.3699989319,-71.0500030518
Boston,Blind Side Boston,1445340169000,support,64,Blind Siders,42.3600006104,-71.0699996948
Boston,Boston Area Men's Massage Swap,1445350650000,LGBT,159,Gay Massage Guys,42.3600006104,-71.0699996948
Boston,Orion Chinese Career Network,1445365943000,career/business,16,Members,42.4000015259,-71.2600021362
Boston,Industrial Internet of Things Group,1445430904000,tech,980,Industrial Internet Enthusiasts,42.3499984741,-71.0400009155
Boston,Boston Area Microsoft DevOps Group,1445441406000,tech,124,Microsoft Devopers,42.4000015259,-71.2600021362
Boston,Boston/Providence Woodard Group,1445442172000,career/business,24,QuickBooks Pro Advisors,42.3600006104,-71.0699996948
Boston,FREE Hebrew Classes at The Boston Synagogue,1445607857000,religion/beliefs,54,students,42.3499984741,-71.0699996948
Boston,Mass Acting Meetup,1445619480000,movies/film,333,Actors,42.3800010681,-71.1299972534
Boston,Tinkergarten Boston Proper + Camberville,1445628176000,parents/family,165,Outdoor learners,42.3899993896,-71.1299972534
Boston,Ministry of Testing: Boston,1445630739000,tech,849,Testing Professionals,42.3600006104,-71.0699996948
Boston,Dorchester Small-Sided Soccer & Futsal,1445831839000,sports/recreation,48,players,42.2900009155,-71.0699996948
Boston,LGBT Aging Events & Programs,1445873596000,LGBT,649,LGBT Older Adults & Friends,42.3400001526,-71.0999984741
Boston,Train Hard . Live Right (Take It Up-A-Notch),1445892639000,health/wellbeing,222,Up-A-Notchers,42.3300018311,-71.1299972534
Boston,The Boston Blockchain Voting Group,1445954374000,movements/politics,160,Members,42.3600006104,-71.0699996948
Boston,Zen Meditation and Dharma Talk,1445995839000,health/wellbeing,215,mindfulness practitioners,42.3499984741,-71.1200027466
Boston,South Shore Songwriters Meetup,1446044951000,music,336,Songwriters,42.2400016785,-71.0100021362
Boston,Jamaica Plain Fun Times Meetup,1446088309000,socializing,243,JP'ers,42.2900009155,-71.1299972534
Boston,Medicine X - Boston Area,1446222320000,career/business,277,Members,42.3600006104,-71.0699996948
Boston,Boston Nature Photography Workshops and Expeditions,1446253512000,outdoors/adventure,1912,Nature and Outdoor Lovers,42.3600006104,-71.0699996948
Boston,Boston Skate & Foot Hockey Pick-Up,1446332690000,sports/recreation,41,Players,42.2900009155,-71.0299987793
Boston,Boston Singles,1446411143000,socializing,250,Boston Singles,42.3600006104,-71.0500030518
Boston,Independent ladies in a relationship: ages 28-35 | Boston,1446509523000,socializing,137,Members,42.3400001526,-71.0999984741
Boston,Toddlers of Newton Highlands,1446569401000,parents/family,148,Families,42.3100013733,-71.2099990845
Boston,Toastmasters MIT,1446593360000,career/business,757,Members,42.3600006104,-71.0699996948
Boston,Dashing Whippets Running Team - Boston Chapter,1446688625000,fitness,320,Boston Dashing Whippets,42.3600006104,-71.0699996948
Boston,Boston Digital Analytics Meetup,1446837680000,tech,545,Analytics Professionals,42.3600006104,-71.0699996948
Boston,North Shore Beach Volleyball Meetup,1446855395000,sports/recreation,129,Diggers,42.3600006104,-71.0699996948
Boston,Saugus MA - Chatterbox Productions,1447023767000,movies/film,50,Enthusiastic Production Artists,42.4599990845,-71.0100021362
Boston,Cognitive Science,1447088108000,tech,132,Thinkers,42.4599990845,-70.9400024414
Boston,Celebrate the holidays with Get konnected!,1447181355000,career/business,105,Get konnectors !,42.3699989319,-71.0500030518
Boston,Professionals in Action (PIA) Boston,1447269008000,community/environment,129,Professionals in Action,42.3600006104,-71.0699996948
Boston,TensorFlow Boston,1447543675000,tech,824,Guild Members,42.3600006104,-71.0699996948
Boston,Laravel Boston,1447600277000,tech,45,Artisans (Members),42.3499984741,-71.0599975586
Boston,40 Stitches ~ Sewing for the 40+ Crowd,1447630837000,hobbies/crafts,30,Sewing Enthusiasts,42.3899993896,-71.1800003052
Boston,Kimchi Ummas Boston 보스턴 김치엄마들,1447638627000,language/ethnic identity,41,Ummas 엄마들,42.3600006104,-71.0699996948
Boston,Chakra Yoga at the Enchanted Fox Medway,1447786768000,health/wellbeing,231,yogis  moms  health enthusiasts,42.2799987793,-71.1500015259
Boston,Sandstorm Boston,1447793569000,tech,82,Members,42.3600006104,-71.0699996948
Boston,Boston Ski Party Meetup,1448044643000,outdoors/adventure,36,BSPers,42.2900009155,-71.0500030518
Boston,Type Bar,1448047003000,fine arts/culture,161,Typers,42.3400001526,-71.0999984741
Boston,Creativity Expo,1448394893000,fine arts/culture,2893,Writers  Filmmakers and Artists,42.3699989319,-71.0999984741
Boston,Movie Meetups in Woburn,1448412233000,socializing,285,people who love movies,42.4799995422,-71.1600036621
Boston,Boston Business Network,1448416580000,career/business,1574,Members,42.3600006104,-71.0699996948
Boston,FUN SATURDAY NIGHTS,1448492412000,health/wellbeing,210,fun loving folks,42.3800010681,-71.0999984741
Boston,Boston Technology Startups Meetup,1448672595000,career/business,3030,Tech Startups,42.3600006104,-71.0699996948
Boston,Boston Widow and Widowers Running for Fitness Meetup,1448924564000,support,42,Running Widows & Widowers,42.3600006104,-71.0699996948
Boston,Super Sunday Afternoon: coffee  conversation & news,1448927867000,food/drink,241,Sunday Newshounds,42.3699989319,-71.0999984741
Boston,Boston Talent Acquisition & Talent Ops,1449091279000,career/business,461,Talent Acquisition Leaders,42.3600006104,-71.0500030518
Boston,Perfume / Fragrance lovers,1449100300000,hobbies/crafts,47,Perfume lovers,42.3499984741,-71.0699996948
Boston,Boston "Why We Live?" in Buddhism Meetup,1449197903000,health/wellbeing,380,members,42.3600006104,-71.0599975586
Boston,Winchester Comic book enthusiasts Meet up,1449243257000,fine arts/culture,24,Comic Book Lovers,42.4500007629,-71.1500015259
Boston,Small Business: Main Street Meetup,1449256653000,career/business,173,Small Business Owners,42.3600006104,-71.0500030518
Boston,Boston Young Professionals - Business  Social & Tech Events,1449435946000,career/business,1323,Young Professionals,42.3600006104,-71.0699996948
Boston,Arlington Tibetan Buddhist Study Group  Meditation Meetup,1449523025000,health/wellbeing,66,Buddhists,42.4199981689,-71.1600036621
Boston,JP Business Networking Group,1449683954000,career/business,105,Members,42.2900009155,-71.1299972534
Boston,SaaS Edge,1449687746000,career/business,54,SaaS Club Members,42.3600006104,-71.0699996948
Boston,Boston Caribbean Diaspora Folkloric Arts & Culture,1449757504000,language/ethnic identity,606,Caribe Folklores,42.3499984741,-71.0599975586
Boston,Book it  Boston!,1450019175000,book clubs,95,Boston Bookworms,42.2900009155,-71.0699996948
Boston,SATURDAY NIGHT FUN IN ARLINGTON,1450050984000,health/wellbeing,390,HOLIDAY CELEBRATORS,42.4199981689,-71.1600036621
Boston,Sound Bath - Sound Healing Circles - Women's Circles,1450052909000,new age/spirituality,281,Divine Souls,42.3600006104,-71.0699996948
Boston,Snowplow Analytics Boston,1450090954000,tech,161,Plowers,42.3600006104,-71.0699996948
Boston,Boston Jedi,1450115504000,sci-fi/fantasy,232,Members,42.3800010681,-71.1299972534
Boston,North Shore Singles,1450132201000,singles,463,Singles,42.4599990845,-71.0599975586
Boston,OpenAI Boston,1450170248000,tech,1127,Members,42.3600006104,-71.0699996948
Boston,Boston Tamil Speakers,1450198172000,language/ethnic identity,94,Tamil Speakers,42.2400016785,-71.0100021362
Boston,Queer Boston Board Gamers,1450208589000,LGBT,2296,Game Lovers,42.3899993896,-71.1299972534
Boston,Big Data Analytics in Fire Protection,1450222243000,education/learning,63,Data Transformers,42.2400016785,-71.0100021362
Boston,DJ Chris Fiore Entertainment,1450375526000,LGBT,662,VIPs,42.3800010681,-71.0199966431
Boston,Charles River Morning Running Group 30+,1450377332000,fitness,147,Members,42.3800010681,-71.1299972534
Boston,POLY Boston Over 40,1450410884000,alternative lifestyle,233,Polyamorous People,42.3600006104,-71.0699996948
Boston,Boston Travel Photography,1450471804000,photography,1459,Photographers,42.3600006104,-71.0699996948
Boston,artlounge Arlington Meetup,1450485967000,fine arts/culture,528,artloungers,42.4199981689,-71.1600036621
Boston,Boston Entrepreneur Accountability,1450557768000,career/business,278,Recovering Wantrepreneurs,42.3600006104,-71.0699996948
Boston,Woburn/Burlington Board Games Meetup,1450567888000,games,494,Gamers,42.4799995422,-71.1600036621
Boston,Boston Connected & Intelligent Device Meetup,1450807465000,tech,477,Endpoints,42.3600006104,-71.0699996948
Boston,Happenings at Pivotal Boston,1450965515000,tech,362,Techies,42.3800010681,-71.1299972534
Boston,Boston Gay Single Men,1451147540000,LGBT,208,emotionally available gay men,42.3600006104,-71.0699996948
Boston,Study Group for World Peace and Unity,1451150313000,religion/beliefs,50,World Peace Makers,42.3600006104,-71.0699996948
Boston,Marketing Automation Boston,1451401002000,career/business,83,Marketers,42.3400001526,-71.0999984741
Boston,Boston-Area Programming Languages and Type Theory,1451427796000,tech,124,Type Theorists,42.3800010681,-71.1299972534
Boston,Yankee Cruising Club--New England's LGBTQ Boat Club,1451481067000,LGBT,303,Boaters,42.3600006104,-71.0699996948
Boston,TCPL Grownups20/30s,1451517161000,socializing,291,TCPL Grownups,42.2400016785,-71.0100021362
Boston,Boston Startup: Idea to IPO,1451620009000,tech,1024,Entrepreneurs,42.3600006104,-71.0500030518
Boston,Newton Retro Gamers,1451684303000,games,42,Retro Gamers,42.3499984741,-71.2099990845
Boston,Curious Cats,1451751757000,education/learning,188,Cats,42.4000015259,-71.2600021362
Boston,Boston MEXICAN FOOD Meetup,1451875400000,food/drink,184,Members,42.2799987793,-71.1500015259
Boston,Comicazi: Events  Gaming & Magic Meetups - Somerville  MA,1451936140000,sci-fi/fantasy,709,Bad Kids,42.4000015259,-71.1200027466
Boston,New England UAV Professionals,1452019113000,tech,70,UAV Professionals,42.3699989319,-71.0899963379
Boston,Waltham Data Science/Analytics Meetup Group,1452215380000,tech,288,Data Lovers,42.4000015259,-71.2600021362
Boston,Product Management Boston,1452287502000,tech,455,Aspiring Product Managers,42.3699989319,-71.0899963379
Boston,FabMakers: Boston,1452288113000,tech,207,Fabbers  Makers  Digital Fabbers,42.3600006104,-71.0699996948
Boston,Mars Foundation & New England Space Settlement Society,1452324645000,education/learning,79,space settlement enthusiasts,42.3699989319,-71.0999984741
Boston,Boston Parents,1452438672000,parents/family,226,Parents of Boston,42.3400001526,-71.0999984741
Boston,Boston PowerShell User Group,1452523778000,tech,434,Members,42.3499984741,-71.0599975586
Boston,Somerville Sewing for All Levels Meetup,1452535109000,hobbies/crafts,197,sew-enthusiasts,42.4000015259,-71.1200027466
Boston,Greater Boston LibTech'rs,1452622655000,tech,178,LibTech'rs,42.3600006104,-71.0699996948
Boston,Creative Core Work Meetup,1452797623000,fine arts/culture,751,Creatives,42.3699989319,-71.1699981689
Boston,Boston F5 User Group,1452871199000,tech,40,Members,42.3600006104,-71.0699996948
Boston,Boston's Premier Social Group,1452882109000,outdoors/adventure,596,Premier members,42.3600006104,-71.0699996948
Boston,General Assembly Boston Alumni & Friends Meetup,1453098865000,tech,41,Friend of GA,42.3400001526,-71.0299987793
Boston,Afro-Latin Jazz & Live World Music Meetup,1453139960000,music,172,Members,42.2700004578,-71.0899963379
Boston,Boston Moms Pilates  Yoga+Healing Meetup,1453263898000,health/wellbeing,92,postnatal moms,42.3499984741,-71.0699996948
Boston,International Brotherhood of Magicians,1453299616000,fine arts/culture,29,Members,42.3699989319,-71.1800003052
Boston,Greater Boston Real Estate Professionals,1453325139000,career/business,599,Real Estate Professionals,42.3600006104,-71.0699996948
Boston,Boston Rock Climbing Community,1453327169000,outdoors/adventure,293,Climbers,42.2900009155,-71.1299972534
Boston,Boston FinTech Solutions Architectures,1453392671000,tech,522,FinTech Architects,42.3600006104,-71.0699996948
Boston,Boston Inventors and Product Developers Meetup,1453399264000,tech,103,Inventors; product developers,42.3400001526,-71.0299987793
Boston,BNI 1st Choice Chapter Watertown MA,1453413369000,career/business,55,Members,42.3699989319,-71.1800003052
Boston,Boston Women in Product,1453420771000,tech,699,BWPs,42.3499984741,-71.0699996948
Boston,MFA Boston Museum Council Meet-Ups,1453480015000,fine arts/culture,142,Museum Council Members,42.3600006104,-71.0699996948
Boston,Boston Kubernetes Meetup,1453481557000,tech,580,kubernauts,42.3800010681,-71.1299972534
Boston,Game Nightapalooza,1453554025000,games,2055,Gamers,42.4199981689,-71.1600036621
Boston,Boston Product Management Association (BPMA),1453572318000,career/business,1127,product professionals,42.3600006104,-71.0699996948
Boston,Spontaneous and Witty Indians !!!,1453580493000,tech,308,Spontys,42.4000015259,-71.2600021362
Boston,Women 60+ Laughing and Talking,1453661510000,support,41,Women who talk,42.3699989319,-71.1800003052
Boston,NVBOTS 3D Printing Meetup,1453735936000,tech,40,Makers,42.3600006104,-71.0699996948
Boston,Long Now Boston,1453747861000,education/learning,409,Long Now Boston Enthusiasts,42.3800010681,-71.1299972534
Boston,Boston Bible Talks,1453764176000,religion/beliefs,44,Members,42.3600006104,-71.0500030518
Boston,#FutureHealth - A digital health community,1453854778000,career/business,158,FutureHealth members,42.3699989319,-71.0899963379
Boston,Cambridge 30s Social Activity Group,1453858322000,socializing,39,Members,42.3699989319,-71.0999984741
Boston,Boston Angel Healing and Reiki,1453949773000,new age/spirituality,200,Members,42.3499984741,-71.0699996948
Boston,Asha for Education  Boston-MIT Chapter,1453952613000,community/environment,148,Volunteers,42.3699989319,-71.0999984741
Boston,Plainswalkers of Massachusetts (MTG),1454076175000,games,48,Magic the Gathering Players,42.4500007629,-71.1500015259
Boston,Boston Cleanweb,1454080892000,tech,79,Cleanweb Hackers,42.3600006104,-71.0500030518
Boston,Boston Families With Young Children,1454083826000,parents/family,121,Bostonians,42.3400001526,-71.0599975586
Boston,Boston Area Solopreneurs  Freelancers & Entrepreneurs,1454090251000,career/business,196,Members,42.4000015259,-71.1200027466
Boston,Boston Spirit Communication Circle,1454240025000,new age/spirituality,67,South Boston Mediums In Training,42.3400001526,-71.0299987793
Boston,Boston Area Cookbook Club,1454272078000,food/drink,318,Readers  Cooks & Eaters,42.3499984741,-71.25
Boston,Tastings Around Boston,1454289919000,food/drink,269,Food and Drink Lovers,42.3699989319,-71.1200027466
Boston,Transformational Healing Circle,1454336556000,new age/spirituality,283,Spirits,42.4099998474,-71.1800003052
Boston,Boston Macintosh Users Group (BMac),1454353777000,tech,35,BMac'ers,42.3600006104,-71.0699996948
Boston,Boston Area Group for Informatics and Modeling (BAGIM),1454353885000,tech,1436,BAGIM members,42.3600006104,-71.0699996948
Boston,Singles Loving Connection,1454355524000,singles,854,Members,42.3699989319,-71.2399978638
